Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000003623.5	Crot	-0.03349974017940153	5.22791486268196	0.3034100468969096	0.5893775734358182	0.8894225591574509	39.00909196297433	37.952931096344194	38.913866586978905	36.36689930912832	37.89749490324609	41.199636571479694	39.36528668438786	36.602796636369554	38.98767782395464	34.637297073179205	37.924540972956244	32.999078980078345	35.18515294157765	32.71973135690161	41.92450588642059
ENSMUSG00000032575.17	Manf	0.05552239891013275	3.674168119472234	0.30340343166582784	0.5893815940583551	0.8894225591574509	13.083220122306855	12.471953772226316	14.832543053651793	11.2435280387548	10.453509746545949	14.230905044508841	10.482170904760268	13.541444317365768	14.787438437467499	13.837537414515138	15.328781530985308	11.1140659313555	11.624224595263664	12.766774645689576	11.238573489667036
ENSMUSG00000028479.19	Gne	0.028696458042818767	3.2700437849330983	0.3032924238001734	0.589449071320179	0.8894225591574509	9.548715110481382	9.746821927258205	9.636841199102255	8.977722008131208	9.537771022118068	9.160659094224817	9.584165609181117	9.133658750974897	9.743326783870714	9.772217629790175	9.329739870093528	9.637163210276045	9.2181350957064	11.22353815005677	9.969943016065844
ENSMUSG00000113893.2	Gm48800	-0.11336306538223581	-1.5038512550012473	0.30321551668619584	0.5894958296248354	0.8894225591574509	0.37010523684036367	0.25858915317215647	0.30182500399872836	0.29925740027104025	0.4508252181798792	0.21774062363182928	0.34287474922113026	0.29536707403650164	0.3592672117946428	0.37659731972511545	0.3974128545070265	0.3580370232919893	0.3281031135759905	0.17147072173697842	0.2686511591155467
ENSMUSG00000121832.2	Gm5124	-0.14726477883012423	-1.8391590664607014	0.3030870511843488	0.5895739520211907	0.8894225591574509	0.14804209473614546	0.25858915317215647	0.1724714308564162	0.3277581050587584	0.3944720659073943	0.2799522303837805	0.22858316614742016	0.13632326493992383	0.18681895013321426	0.26072122134815684	0.2838663246478761	0.14918209303832886	0.390598944733322	0.20264721659824725	0.25372609472023855
ENSMUSG00000042632.18	Pla2g6	-0.028904396079831352	4.923472400825418	0.3030869138026549	0.5895740355773611	0.8894225591574509	31.16286094195862	30.712434807523813	31.497595060153007	27.94494104435762	32.29035625213385	31.04359176922366	30.058686348385752	31.536115289435713	27.764170127489997	27.153632386333964	32.19044121506915	28.43410693310548	31.138547874140432	29.27472867473141	32.551565446167075
ENSMUSG00000044066.15	Cep68	0.05766727131202689	5.262807029862788	0.30306064774088287	0.5895900111733938	0.8894225591574509	31.7550293209032	33.656372859022206	44.64854166295474	33.51682883035651	43.166514640723435	45.53889614242829	44.900264778957535	34.012654602511	33.62741102397857	37.39901075116339	32.360761009857875	42.97936100434254	39.48174133364419	43.600328063484426	34.77540004106799
ENSMUSG00000046807.11	Lrrc75b	0.21001560504534986	-0.7802735720416752	0.30294590889487377	0.5896598085458504	0.8894533455148858	0.48113680789247276	0.3381550464558969	0.19403035971346821	1.154278543902584	0.26767747329430325	0.559904460767561	0.39185685625272026	0.29536707403650164	0.5317154734560714	0.9559778116099084	0.45418611943660175	1.044274651268302	0.46871873367998645	0.4364709280577633	0.5223772538357853
ENSMUSG00000012640.17	Zfp715	0.06327948637012885	3.709669689776676	0.30278328021077056	0.5897587678338839	0.8894749672232	12.750125409150527	12.392387878942575	14.16421625908318	12.654312925746845	11.425601623246314	14.075376027628963	14.988524751666551	12.269093844593145	17.920248524316783	12.253897403363371	9.973170205962047	11.621285047685818	13.764706812402268	14.949129285978392	10.56694559187817
ENSMUSG00000071722.5	Spin4	0.17589230198363157	-2.2562645226148974	0.3026968501598833	0.5898113746093507	0.8894749672232	0.22206314210421818	0.01989147332093511	0.12935357314231216	0.21375528590788592	0.21132432102181836	0.24884642700780488	0.22858316614742016	0.13632326493992383	0.18681895013321426	0.16415780603402466	0.17031979478872566	0.22377313955749328	0.1718635356826617	0.14029422687570964	0.16417570834838963
ENSMUSG00000029209.16	Gnpda2	-0.0692154782726192	1.9214596749758925	0.30265892497001795	0.5898344613890963	0.8894749672232	3.7750734157717094	3.9981861375079575	3.9021661231264164	4.403358889702449	3.310747696008488	4.245942160820671	3.6410032893481925	3.362640535184788	3.9806807066846424	4.799201741112368	2.9711341979811032	4.132343977161709	4.030981109647883	2.977355259251171	2.776061977527316
ENSMUSG00000033268.9	Duox1	0.15217620321688005	0.35716738529918235	0.3025851912322577	0.5898793518998247	0.8894749672232	0.8882525684168727	1.5316434457120036	1.0779464428526013	0.8122700864499665	1.4933585352208498	1.368655348542927	1.191897937768691	1.0678655753627369	2.3280515324292854	2.0761134292538417	1.381482779952997	0.7459104651916443	0.9374374673599729	1.044412577852505	0.7164030909747912
ENSMUSG00000026424.9	Gpr37l1	-0.13833642311467273	0.48920007018532985	0.30251663700504655	0.5899210954808096	0.8894749672232	1.517431471045491	1.1735969259351715	0.8192392965679769	2.6363151928639263	1.1129747573815767	1.4153140536068902	1.289862151831871	1.1587477519893525	0.8334999313635714	2.027831721596775	0.9272966605163953	1.5962483955101188	1.4842759899866238	0.9976478355606018	1.4775813751355067
ENSMUSG00000089911.5	Mfsd14a	0.034565044482000776	3.6444187761707734	0.30237338714077144	0.5900083423172947	0.8895320415899673	10.862588701264674	12.133798725770419	12.202353733091446	13.594836183741544	12.566752956764132	11.509147249110976	12.131235174823798	13.200636155015959	12.761171362945714	13.876162780640792	12.319798489717822	13.829180024653086	12.702277682727633	12.377068459923716	11.014697523737414
ENSMUSG00000029499.12	Pxmp2	-0.11189502177727925	4.679469156595975	0.30218238168142186	0.590124717165306	0.8896330178662311	22.724461541998327	21.065070246870285	38.97854337355006	22.544057487085034	29.416345486237116	17.69920212093012	27.54427152076413	15.109161864174892	27.002523638485354	27.549542389121907	19.511078714130683	25.763747467719394	18.60813372709546	31.19208310869944	39.14844390889328
ENSMUSG00000025485.14	Ric8a	0.030201365013281984	4.1149057979838055	0.30192954832582297	0.5902788366168983	0.8897908737451847	16.340146206502055	17.24590736925074	18.066382382209596	16.758414415178255	16.863680817541105	17.2170621686025	17.519266948298704	19.312462533155877	19.67347251787464	16.917910363035954	18.07282266924811	16.260848141177846	16.905122328058177	15.572659183203768	16.71607212274513
ENSMUSG00000143036.1	Gm51604	-0.13468790035460473	-1.1348527373771915	0.3018086013253569	0.5903525921998215	0.8898275722235174	0.38861049868238184	0.3978294664187022	0.38806071942693643	0.5272630385727852	0.5353549465886065	0.5287986573915854	0.4898210703159004	0.4544108831330795	0.27304308096392854	0.492473418102074	0.1892442164319174	0.34311881398815636	0.3749749869439891	0.2805884537514193	0.6567028333935585
ENSMUSG00000143086.1	Gm10034	0.11033974109799526	-0.975345246508605	0.3015975044079904	0.5904813693329745	0.8899167176215085	0.49964206973449093	0.25858915317215647	0.6467678657115608	0.4987623337850671	0.36629548977115184	0.38882254219969514	0.4898210703159004	0.49985197144638743	0.5029740965124999	0.5117861011649004	0.5488082276525604	0.5668919535456497	0.31247915578665764	0.5923534023641073	0.47760206064986077
ENSMUSG00000085654.3	Gm12536	-0.15652447299232589	-2.364939401429739	0.3015496581819277	0.5905105655825991	0.8899167176215085	0.16654735657816364	0.1392403132465458	0.12935357314231216	0.29925740027104025	0.12679459261309103	0.09331741012792683	0.16327369010530013	0.1590438090965778	0.10059481930249999	0.1738141475654379	0.17031979478872566	0.17901851164599464	0.09374374673599728	0.2805884537514193	0.1492506439530815
ENSMUSG00000010538.15	Tsacc	0.07782928213440002	0.43013194004656496	0.3012030683160698	0.5907221491714021	0.8901118995963667	1.0733051868370547	1.8300155455260303	1.1641821582808094	1.3252827726288927	0.9580035886322433	1.0731502164711586	1.306189520842401	1.2041888403026606	1.3221033394042856	1.5353583034947014	1.3247095150234218	1.4769027210794556	1.3592843276719606	1.2938245367426555	1.4775813751355067
ENSMUSG00000041712.8	Ubr7	0.02842759494789247	4.51839868377583	0.30111203287082866	0.5907777503362623	0.8901118995963667	22.280335257789893	21.741380339782076	23.391437809901447	21.902791629361378	23.61197080217117	23.002741596533962	23.217518732973677	22.42517708261747	23.25177394734928	19.75687477327144	24.16648643835585	22.407150374356995	22.326635680956688	24.95678413644568	24.865157282583375
ENSMUSG00000053559.14	Smagp	0.10098975243195306	1.2824150428297671	0.300788821231078	0.5909752456000283	0.8901118995963667	1.739494613149709	2.0289302787353813	2.3714821742757226	2.536562726106913	2.76130446135176	2.9083926156537196	1.9103021742320114	3.5898459767513278	3.607042806418214	1.8057358663742713	2.252006175539817	1.9841218374097738	2.0467384704026075	2.010883918551838	2.492485754016461
ENSMUSG00000138490.1	Gm39767	0.10137429747521147	0.6211367009718696	0.3007848620703004	0.5909776656700135	0.8901118995963667	1.0733051868370547	1.6509922856376142	1.7678321662782661	1.5532884109306375	1.1411513335178192	1.430866955294878	1.5837547940214112	1.0224244870494288	1.250249897045357	2.018175380065362	1.1733141418778879	1.8796943722829436	2.124858259349272	1.590001237924709	1.283555537996501
ENSMUSG00000034848.18	Ttc21b	-0.04934970494817371	1.7792519372233517	0.30070812098465605	0.59102457843142	0.8901118995963667	3.3124418697212548	3.441224884521774	2.9320143245590753	3.519837041283188	4.170133268163883	3.670484798365122	3.771622241432433	3.1127145494615944	2.945991136716071	3.630784415811369	3.0279074629106786	3.3416788840585663	3.2185353046025735	3.569708661615278	3.3133642957584093
ENSMUSG00000049313.9	Sorl1	0.07562764598021214	6.194912786170961	0.3005257473969519	0.5911360971863511	0.8901118995963667	63.39902707075429	53.88600122641322	98.22247987272902	63.67057449576228	74.30163127127133	84.09453942695006	78.07747860835453	61.02738160477257	53.55955593434535	72.95366026982684	89.94777607009034	66.44570423927168	70.44842567210196	91.25360045893379	77.1178077305572
ENSMUSG00000102691.2	Gm37780	-0.16826361030537235	-2.2099524776913833	0.3004470597829434	0.5911842272252641	0.8901118995963667	0.27757892763027275	0.23869767985122134	0.06467678657115608	0.17100422872630872	0.23950089715806083	0.21774062363182928	0.2449105351579502	0.0908821766266159	0.20118963860499997	0.11587609837695859	0.30279074629106784	0.17901851164599464	0.15623957789332882	0.12470597944507522	0.1492506439530815
ENSMUSG00000027531.17	Impa1	-0.028929322554439606	3.7169229487863205	0.3004388104237257	0.5911892735048674	0.8901118995963667	13.786420072303546	12.830000292003147	14.099539472512024	11.899044248872316	13.862875459031285	14.495304373204634	13.012913101392419	13.564164861522421	12.876136870719998	13.18090619037904	13.095699777088685	13.098187768765273	12.811645387252963	12.361480212493081	11.805725936688747
ENSMUSG00000050010.9	Shisa3	0.13112107930906455	0.680677864143149	0.30036592410626706	0.5912338633141503	0.8901118995963667	1.6839788276236547	1.1735969259351715	1.1210643005667054	2.28005638301745	1.0988864693134555	1.5708430704867682	1.0122968786528608	1.681320267592394	1.2646205855171426	2.3947726997904777	1.532878153098531	2.6106866281707553	1.6717634834586184	1.1379420624363115	1.2537054092058846
ENSMUSG00000022216.18	Psme1	-0.040798611827569733	4.7469635919920865	0.30031238123244375	0.5912666238729234	0.8901118995963667	24.6305035117262	30.31460534110511	29.837557538160002	23.071320525657818	28.810549099307906	29.068373254849206	23.821631386363286	26.264949045091992	30.753273329621425	23.764256508807925	26.494190300468436	25.211773723477577	27.045070933335218	25.689431765685494	27.551668873738844
ENSMUSG00000038013.15	Wipf2	-0.037136606609774435	3.5893318833303263	0.3002991705246887	0.5912747075210397	0.8901118995963667	10.140883489425963	13.207938285100914	12.827562669945955	11.770791077327583	13.11619619142086	11.073666001847316	12.35981834097122	11.882844593930027	10.504973272875356	12.495305941648702	11.051862239623976	11.651121466293484	12.249182906836978	12.78236289312021	12.954955895127473
ENSMUSG00000057880.13	Abat	0.08288175620507218	2.596432182187066	0.3002203044624989	0.5913229706186758	0.8901118995963667	6.2177679789181095	5.37069779665248	5.950264364546359	6.754667034689195	4.6491350624800045	4.510341489516463	4.685954906022113	5.657415495006839	6.639258073964999	7.464352003782416	5.582704384741564	9.338799024199387	5.655872719738503	6.437946188852008	5.283472795939085
ENSMUSG00000133272.1	BC026600	-0.14580412393116138	-1.523174153285017	0.30019926205127645	0.5913358491987308	0.8901118995963667	0.33309471315632727	0.2784806264930916	0.5174142925692486	0.31350775266489933	0.26767747329430325	0.2955051320717683	0.37552948724219026	0.49985197144638743	0.2586723924921428	0.43453536891359473	0.3595640112206431	0.19393672094982753	0.18748749347199456	0.31176494861268805	0.16417570834838963
ENSMUSG00000027459.17	Fam110a	-0.09962804802231134	1.1553031994602827	0.3001845740740051	0.5913448390278995	0.8901118995963667	2.3686735157783274	1.929472912130706	2.1558928857052027	2.0235500399279864	3.000805358509821	2.05298302281439	1.9266295432425415	2.1584516948821273	1.4801809125939285	1.738141475654379	1.665349104600873	1.834939744371445	2.6404488663972567	2.431766599178967	3.5223151972927234
ENSMUSG00000138589.1	Gm38648	-0.14811489060431302	-2.280597273825436	0.30010194272342394	0.5913954192255331	0.8901118995963667	0.22206314210421818	0.179023259888416	0.1724714308564162	0.14250352393859061	0.21132432102181836	0.09331741012792683	0.11429158307371008	0.1590438090965778	0.1293361962460714	0.3379719535994626	0.17031979478872566	0.2088549302536604	0.14061562010399592	0.14029422687570964	0.1492506439530815
ENSMUSG00000066643.13	Wdr35	0.037391671587394315	3.3640176121913243	0.3000220630282297	0.5914443237756235	0.8901118995963667	9.937325609163764	10.781178539946831	9.442810839388788	9.946745970913625	10.326715153932858	10.529314442767744	11.396503569349948	8.792850588625088	9.326576818188927	9.163868113311143	11.373577407558235	11.397511908128324	10.51492359222103	10.615596500262027	10.417694947925089
ENSMUSG00000027966.21	Col11a1	-0.2545727401675981	2.2156334521054784	0.29982419779092506	0.5915654991445087	0.8901118995963667	1.4989262092034727	3.1428527847077476	5.540644716262371	1.7670436968385235	13.834698882895042	7.900874057497805	1.6327369010530013	2.8627885637384005	6.050059846621785	5.1854554023688975	4.030901809999841	2.506259163043925	5.905856044367829	2.369413609456429	4.83572086407984
ENSMUSG00000064068.16	Mtx1	-0.037168785171511606	3.5918363154191675	0.2996301015821736	0.591684417317772	0.8901118995963667	10.9921255341588	12.849891765324083	12.13767694652029	12.013047068023189	13.172549343693346	11.509147249110976	11.282211986276238	10.792258474410637	10.548085338290713	12.031801548140868	11.392501829201427	14.052953164210578	13.092876627460955	11.831479799851511	12.671379671616618
ENSMUSG00000022090.11	Pdlim2	-0.08361646524601901	1.6359491738189103	0.29961520618746845	0.5916935454636536	0.8901118995963667	3.053368203933	2.6256744783634347	2.608630391703295	3.6195895080402014	4.043338675550792	2.5351229751420123	2.3021590304847317	3.8852130507878293	4.095646214458928	3.5438773420286505	2.7818899815491855	3.1626603724125717	2.7185686553439212	2.509707836332139	2.626811333574234
ENSMUSG00000048503.8	Tlcd5	-0.0692419856840494	0.5056560135966134	0.299608036170408	0.5916979394756687	0.8901118995963667	1.2398525434152183	1.810124072205095	1.2935357314231215	1.638790525293792	1.1834161977221829	1.104256019847134	1.338844258863461	1.3405121052425844	1.3364740278760712	1.6222653772774203	1.3436339366666135	1.4619845117756227	1.3749082854612935	1.1691185572975802	1.5522066971120476
ENSMUSG00000040195.12	Nemp1	0.039557043002836294	2.0579981278622004	0.2995368349969306	0.5917415775402771	0.8901118995963667	4.145178652612073	4.316449710642919	3.772812549984104	4.24660501337	3.803837778392731	4.043754438876829	4.245115942737804	4.135139036511023	4.799809949576428	3.939787344816592	4.011977388356649	4.2666078608962055	4.468451927749204	4.17765031141002	3.611865583664572
