Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_0-1	CPM_0-2	CPM_0-3	CPM_0-4	CPM_0-5	CPM_0-6	CPM_0-7	CPM_0-8	CPM_7-1	CPM_7-2	CPM_7-3	CPM_7-4	CPM_7-5	CPM_7-6	CPM_7-7	CPM_7-8	CPM_14-1	CPM_14-2	CPM_14-3	CPM_14-4	CPM_14-5	CPM_14-6	CPM_14-7	CPM_21-1	CPM_21-2	CPM_21-3	CPM_21-4	CPM_21-5	CPM_21-6	CPM_21-7	CPM_21-8	CPM_28-1	CPM_28-2	CPM_28-3	CPM_28-4	CPM_28-5	CPM_28-6	CPM_28-7	CPM_28-8
ENSMUSG00000022621.17	Rabl2	-0.18107819005057235	1.00343854970301	0.702554114698886	0.40718964927529055	0.8428699198314125	1.8572989201539274	1.9003418951627957	2.4367884191664633	1.8443256075957621	2.8113242874866877	1.7698849331060036	1.9093948790006001	1.430996565757305	2.355336379459273	2.430565491258057	2.2650127720168087	1.297958022678875	1.6386398994645612	2.127992876393682	2.3988734896756143	1.4105685938360426	1.943121285040773	1.7285847850156804	1.9080133736816598	2.8434971774879982	2.5653994544499166	1.84885650265426	2.4643126500077805	0.3918955431638218	2.433898079909428	2.19641917583377	2.018479923656841	1.0181685147577224	1.5559736228640855	2.205900448401013	2.2624779650930065	1.3889217009574044	1.5136711005637764	1.7841293170727375	1.5028893742151903	2.16115190745958	1.8547483326807739	1.656233744578501	1.543267823432661
ENSMUSG00000113261.2	Gm47404	-0.3200492795265076	0.7830409208964575	0.7024515631761072	0.40722357410446897	0.8428699198314125	0.9286494600769637	1.4046005312072838	2.3014112847683266	1.588169273207462	1.3289896631755251	1.9345253919995853	2.661580740425079	4.054490269645697	1.8746554856920747	1.0694488161535451	2.080113770219518	2.217344955409745	1.260492230357355	1.1541656278745394	0.5997183724189036	2.087641518877343	1.5755037446276539	0.7748828346622015	2.5281177201281992	3.1780262571924687	1.2333651223316906	1.5407137522118834	0.5149310014941632	0.7837910863276436	1.8894735094033719	2.5714175717078285	2.061426305011242	0.48695015923195417	2.044993904335655	1.457469939122098	1.623082018436287	0.6172985337588464	1.79250525066763	0.6205667189818217	1.836864790707455	0.6095556662065482	0.5455142154943453	3.617563178947778	1.5026555122896963
ENSMUSG00000082286.14	Pisd-ps1	-0.3462193771222059	0.0896641011009255	0.701932515347084	0.40739534399864097	0.8430148477793326	1.1350160067607333	0.49574136395551194	0.5866342490585931	1.3832442056968217	1.1756447020398875	1.1936433269784674	0.8100463123032848	1.3117468519441962	0.6729532512740781	0.5833357179019336	0.9244950089864524	0.3785710899480052	0.8193199497322806	0.8295565450348251	0.6919827374064271	1.2977231063291592	0.5251679148758847	2.265042132089512	1.1925083585510374	0.7248130060263525	2.1707226153037755	0.739542601061704	0.47815021567315147	0.7054119776948792	0	1.0714239882115952	1.417230584695229	0.22134098146907008	1.2892352875159565	1.1817323830719713	0.491843035889784	1.3503405425974764	1.5535045505786127	1.0084209183454602	1.5446363012767235	0.8866264235731611	1.16376365972127	1.046042364996948	0.7716339117163304
ENSMUSG00000048490.15	Nrip1	0.20048216546521566	5.7052064518853935	0.7019111229325999	0.40740242577441976	0.8430148477793326	31.058165275907342	43.79048714940355	33.25764935047562	26.02548357385131	38.69404519322586	57.17139935079626	44.37896582404425	42.274023546747046	22.447797738928177	65.52804564431722	51.95661950503863	67.76422510069293	110.92331627144723	26.25726803414577	38.889429842241206	65.84534196026647	54.24984560667888	49.05604407130707	90.91683725593109	33.62017251029927	63.542971102528696	48.131897619099234	45.13002420238129	52.67076100121765	38.013645011216994	29.732015672871764	42.17334649002166	52.856226374813936	35.47619860130115	49.67215116845853	63.25101441542622	72.72548350846408	52.85898816968766	75.98063765533679	108.7089980682321	68.43647706955338	44.841268513635185	49.556257041730404	43.49578523411526
ENSMUSG00000008393.10	Carhsp1	0.1542765840426377	3.6467273499312642	0.7016261643916902	0.40749677643827276	0.8430148477793326	20.292710423904023	13.261081485809944	10.875296463316994	10.092559574899031	11.65421704630845	11.607152351997511	9.373393042366581	9.838101389581471	12.978384131714364	11.666714358038673	12.896705375361012	10.54590893426586	7.689002605179865	11.10884416829244	12.50182145580945	6.375770044138912	12.183895625120524	10.848359685270822	9.25386486235605	9.31105938510776	11.84030517438423	10.353596414863857	10.813551031377425	8.700081058236844	10.37609181435072	10.285670286831314	9.748828567449	17.264596554587467	26.05144408566726	15.874605012600147	9.886045021384659	12.577457625336494	12.388202954614066	15.630524234354635	20.41424733308967	15.183477503690384	15.238030419475379	11.070615029551032	16.529210635186658
ENSMUSG00000050147.10	F2rl3	-0.18341030873220382	0.7926704183166202	0.7013092531040003	0.4076017451776679	0.8430148477793326	1.6853267979174527	1.5698476525257876	1.7147770357097334	1.7930943407181021	1.8912545206728626	1.8933652772761898	1.5622321737277638	1.6694959933835223	1.7304512175619151	1.409727984929673	1.2942930125810335	1.6224475283485937	1.701664510982429	1.2984363313588567	1.706890752269187	0.9027639000550672	2.2057052424787154	1.9074039007069576	1.431010030261245	1.6168905519049401	2.0227188006239727	1.6023423023003587	1.5080122186614777	0.5094642061129683	1.9535234588746726	1.767849580549132	1.374284203340828	2.7888963665102833	0.7557586168196987	1.6544253363007597	1.3279761969024169	1.504665176037188	1.6730049006231213	0.9696354984090964	1.878611717768988	1.163697180939774	2.0002187901459325	2.2664251241600537	2.6804125354356745
ENSMUSG00000018381.16	Abi3	0.16690362177026424	1.2656448417950268	0.7012879685987605	0.40760879657495974	0.8430148477793326	2.5795818335471212	1.7350947738442917	2.0306570159720527	1.3320129388191615	3.7313940543005124	1.728724818382608	1.5622321737277638	0.8943728535983155	1.778519306938635	2.187508942132251	2.7734850269593574	1.4602027755137343	1.449566064910958	1.5869777383274917	1.8452872997504723	1.9747960313704596	2.04815486801595	1.9074039007069576	1.8603130393396183	2.3417035579312926	2.9107416887027897	2.033742152919686	2.3539702925447457	2.1554254874010197	2.3057981809668266	2.19641917583377	1.6749088728216341	1.7707278517525606	3.200860024177547	2.4816380044511397	1.7706349292032224	2.3148695015956737	2.828174951053372	4.033683673381841	2.6718033319381163	2.715293422192806	4.61868702451879	2.876616503741607	4.183068047725371
ENSMUSG00000044378.13	Slc15a5	-0.27247007990299305	2.342656225923081	0.7011076868103349	0.40766852990779257	0.8430148477793326	5.296741364883422	4.585607616588486	5.234582530061291	5.123126687766006	11.194182162901537	6.544458241019874	3.9923711106376185	8.943728535983155	4.8548770270487065	4.131961335138697	4.298901791787004	1.3520396069571614	2.773082906786181	5.662625111759459	4.059632059451039	2.8775599314255267	1.8380877020655961	3.516775941928453	2.194215379733909	4.070103803071056	3.009410898489325	8.258225711855696	8.900950168684819	1.3716344010733763	6.88536956816483	5.678547137521455	6.828474635349739	4.95803798490717	6.179438102231654	7.405522933917687	2.7543210009827903	2.4691941350353854	4.780014001780347	5.623885890772759	4.425174268522505	3.1586066339793866	2.873041534936885	6.319839288523227	9.665730052025614
ENSMUSG00000087178.10	A230056P14Rik	-0.36816452064811744	-0.9152518504048923	0.7010049596527589	0.40770257268251964	0.8430148477793326	1.0662271578661435	0.7436120459332679	0.45125711466045615	0.2561563343883003	0.8178397927234	0.6585618355743269	0.1735813526364182	0.6558734259720981	0.7210213406507979	0.3888904786012891	0.6009217558411941	0.3785710899480052	0.31512305758933873	0.721353517421587	0	0.1692682312603251	0.3676175404131192	0.6556700908680166	0.33390234039429045	0.3345290797044704	0.049334604893267624	0.554656950796278	0.625273358957198	0.23513732589829306	0.3522747220921541	0.5892831935163774	0.42946381354400875	0.7968275332886523	0.48902028147156973	0.3939107943573238	0.491843035889784	0.23148695015956738	0.39833450014836225	0.1939270996818193	0.4592161976768637	0.1662424544199677	0.036367614366289686	0.39226588687385544	0.36551080028668287
ENSMUSG00000063760.10	Rnf217	-0.09907670112640407	4.128835481501327	0.7008213526062621	0.407763428864804	0.8430148477793326	21.840459524032294	18.13587156470581	18.45641598961266	18.8531062109789	16.510140815603638	19.262933690549062	15.73804263903525	19.139579067003954	17.448716443749312	22.60425906869993	16.132437906813596	26.770384217751797	18.46621117473525	20.017560108449043	16.100131690322872	17.434627819813485	16.332722152640013	15.97450766842077	17.31522136616106	13.715692267883286	14.899050677766823	19.721136028312106	17.544434836622557	17.713678551004744	19.311059765597175	17.892780603133637	16.963820634988345	14.608504776958625	13.02572204283363	16.386689045264667	22.280489525807216	17.824495162286688	19.956558457432948	15.514167974545542	13.400763586752115	9.420405750464838	13.128708786230577	17.30328412099118	15.595127478898469
ENSMUSG00000079334.9	Naa80	0.11357651374700944	3.3920432109907255	0.7007698794577557	0.40778049197640776	0.8430148477793326	8.736183809612918	9.832203718450986	9.927656522530036	9.375321838611791	10.120767434952075	8.849424665530018	8.67906763182091	9.00335339288971	10.95952437789213	9.965318514158033	9.52229859256046	8.977542990195552	9.45369172768016	10.243219947386537	10.102947966133836	11.115280519428016	13.076681080409527	10.848359685270822	7.393551823016432	7.805678526437642	9.521578744400651	9.367539613448251	6.032048874645911	12.109572283762093	9.35129262280991	9.428531096262038	8.503383508171373	11.863876606742156	9.024647012611696	9.532641223447236	10.820546789575248	10.031101173581254	12.945871254821773	12.217407279954614	14.69491832565964	22.498145498168963	14.837986661446191	9.54513658059715	9.584505429739684
ENSMUSG00000112743.2	Gm49358	0.9250476734562378	2.0201480690589686	0.7006483841224254	0.40782077136104755	0.8430148477793326	0	4.337736934610729	5.685839644721748	0	0	0	2.1408366825158245	3.8159908420194797	0	2.0416750126567678	2.4961365242634215	0	11.281405461698325	0	2.906327497106994	11.679507956962432	0	2.8611058510604366	18.030726381291686	0	0	5.053541107254977	0	3.2135434539433385	0	3.4285567622771045	3.521603271060872	5.002306181200984	1.5559736228640855	3.4270239109087166	10.230335146507507	14.275028593173323	10.316863553842582	12.644046899254617	1.6281301553997896	5.8184859046988695	2.691203463105437	0	4.832865026012807
ENSMUSG00000022978.12	Mis18a	-0.21081701776243927	0.22606640259269817	0.7004020510598356	0.4079024565240402	0.8430148477793326	2.5107929846525314	0.9914827279110239	1.083017075185095	1.1783191381861813	0.715609818632975	1.1936433269784674	1.1572090175761214	1.0732474243179786	0.9132936981576775	0.8750035768529005	1.4329672639290012	0.9734685170091563	0.6932707266965452	1.2623686554877773	0.7842471023939508	0.5642274375344171	0.7352350808262385	0.7152764627651091	1.0017070211828714	1.1150969323482345	1.8253803810509022	0.6162855008847533	0.8091772880622563	1.4108239553897584	0.8966992925982105	1.5535647829068129	1.2454450592776254	0.7968275332886523	0.844671395269075	1.0241680653290417	0.8361331610126328	1.0416912757180532	0.5178348501928709	0.9308500784727325	0.7514446871075952	1.1082830294664514	1.7092778752156152	1.6998188431200403	1.2589816454319076
ENSMUSG00000067586.5	S1pr3	0.12593024355356872	2.8730428318362264	0.700397854464548	0.40790384834638516	0.8430148477793326	6.190996400513091	7.10562621669567	7.400616680431481	8.29946523418093	5.878223510199438	7.985062256338714	4.455254717668067	7.751231397852068	8.363847551549256	6.1736363477954646	5.5931948043680375	6.652034866229235	6.932707266965452	8.295565450348251	6.827563009076748	8.689102538030022	9.24295530181557	9.119774900255141	9.492366534066258	7.303884906880937	5.130798908899833	6.9640261599977125	7.282595592560307	5.2905898327115946	7.365744189199585	9.214246298619718	8.202758838690567	9.69473498834527	5.779330599209461	8.587255316989658	6.0004850378553645	7.793393988705435	8.086190353011753	6.9038047486727665	4.466921195584038	6.095556662065483	6.800743886496171	9.58872167913869	5.19837582629949
ENSMUSG00000032381.6	Ciao2a	-0.13031916221285395	5.008552553116139	0.7002107870687286	0.4079658974335475	0.8430291117056562	35.391862756266505	34.94976615886359	28.92558104973524	36.88651215191524	42.73212916979765	39.14326910194905	37.956455776496774	38.39840784782101	31.484598541751513	35.00014307411602	35.130810341485194	33.20609274686789	21.932564808217975	40.035120216898086	41.61122860937315	24.713161764007467	34.45101521585803	34.92933393169616	18.126127049975768	30.8881850260461	39.76369154397371	35.12827355043094	34.794623386677024	37.896299023941566	34.4588728155598	35.41056281039322	38.007547498644776	35.724434409107914	33.52011747541487	33.48241752037252	20.362301685837057	18.789024121284886	19.319223257195567	17.41465355142737	25.131650091042907	17.28921525967664	28.403106820072246	37.70111023843167	33.383319759517036
ENSMUSG00000120900.1	Gm56667	0.40269639363633675	0.8055991090603559	0.7000704343655034	0.4080124608321457	0.8430291117056562	2.5795818335471212	1.4459123115369097	2.3014112847683266	0.3073876012659604	1.0734147279494626	0	0.9836276649397031	1.0732474243179786	1.8746554856920747	1.8958410831812844	1.2942930125810335	0.9734685170091563	3.5293782450005935	1.5869777383274917	3.183120592069565	1.523414081342926	1.3129197871897116	2.0266166445011424	1.240208692893079	0.9478323924959994	0.9373574929720848	3.266313154689193	1.6551353619455242	1.293255292440612	1.1528990904834133	2.19641917583377	2.1473190677200438	0	2.4006450181331602	1.4180788596863656	2.45921517944892	0.8102043255584859	2.4298404509050093	2.986477335100017	1.252407811845992	1.7732528471463223	1.4183369602852978	1.8741592372861984	2.111840179434168
ENSMUSG00000021687.15	Scamp1	0.08700052051505945	4.766579293465563	0.6995192259066396	0.40819540674678556	0.843189037430725	24.557619055368594	25.819862706016245	25.315524132451593	25.30824583756407	24.075158898295086	28.359319044419454	27.830876872705716	28.619931315146097	25.956768263428728	28.389004937894104	23.343498976907924	29.853034521614124	25.209844607147097	24.417816564720724	25.695625649025327	21.83560183258194	26.520979701232175	24.617431593499173	24.756473523519535	21.354106254468693	22.940591275369446	26.068876687425067	26.555727362770412	43.5395948455006	23.698481304381275	27.107026901753358	26.58381005837414	28.154572842865715	21.96145627699595	27.376800207834002	24.444598883722264	28.742962978146284	30.7912568614684	25.908660517491057	40.11879690613328	39.011562637219086	30.839736982613655	27.63295247533604	24.651672863779613
ENSMUSG00000022892.12	App	0.08929304045332391	6.572212153009649	0.6994359893463195	0.4082230436152309	0.843189037430725	121.85944581676601	94.64528873517315	93.41022273471442	77.76906312028797	83.8285787541485	73.42964466653746	77.01226011969086	75.48506884369783	103.25025598119427	83.07672849120038	98.50494320750651	84.6376793955183	102.47801832805295	81.80148887560797	79.94707226168921	94.28240481200109	95.58056050741101	82.13758047419337	113.9083984087951	76.43989471247149	89.09829643724133	75.74148805873618	78.49019694203886	78.14397130686606	87.04388133149772	88.44605022686719	97.53123205584438	101.02002394248359	88.86832206015163	95.0112835989865	106.09054284142641	141.86291928945488	115.59667194305472	138.07609497345533	119.02048905243078	121.91113324130966	118.04927623297633	83.94489979100507	89.91565687052399
ENSMUSG00000021981.11	Cab39l	-0.06898501294093341	4.476799169811011	0.6993775244157601	0.40824245728533504	0.843189037430725	18.33222823040821	21.069007968109258	23.194615693547448	23.976232898744907	25.30191858738019	22.638063097867487	27.19441191303885	24.386566474780736	24.32245322462025	24.35426622240573	18.67479918152634	22.876510149715173	26.407312225986583	22.722635798779994	22.466372874462003	22.625520245130122	20.42903188867191	19.074039007069576	23.850167171020747	19.06815754315481	18.05646539093595	18.550193576631077	22.804087209027223	21.9853399714904	21.5528079970927	21.696335761284804	22.418011066997256	22.842389287608032	17.56027374375182	23.477083343696496	25.77257508062468	20.640919722561424	24.856072809257803	22.922183182391038	21.040451239012665	21.77776152901577	17.565557738917917	25.06143166138521	21.362075661199466
