Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000037913.13	Tmem156	0.8860694019925782	-0.5261153481198964	1.920450142014957	0.17602246658315632	0.28327121221734586	0.05908482568813717	0.11519217735357924	0.062338561778003725	0.24051493832655285	0.13436614368365596	0.10009860177028866	0.056808293067868346	0.6486530064475812	0.14061153129925805	0.13246435344918098	0.08832748820183038	0.06120442546672886	0.1602493613848003	0.444002766880857	0.3585846503799962	0.3002088980631041	0.4744191717063591	0.14242865615808636	0.5560615998812645	0.40872132580101866	0.793630410119944	0.6668678340756403	1.129745649085745	1.163684012555414	0.8297355110148222	0.9963035401131471	0.8206113751928688	1.1775312809392215	1.5020409119439186	2.2134300054058644	1.4161178286902458	1.1019746441171963
ENSMUSG00000114424.3	Gm47414	-0.7368695711225496	-0.9490166294761705	1.9187106297039493	0.17621240360194296	0.2835520247952744	0.2363393027525487	0.34557653206073774	0.37403137066802233	0.3607724074898293	0.08957742912243731	0.40039440708115465	0.22723317227147338	0.05896845513159829	0.6093166356301182	0.3532382758644826	0.3974736969082367	0.18361327640018657	0.48074808415440096	0.3229111031860778	0.3137615690824967	0.6433047815637944	0.8625803121933802	0.379809749754897	0.6752176569986783	0.5722098561214262	0.6683203453641633	0.33343391703782016	0.605220883438792	0.37404128974995454	0.1382892518358037	0.5887248191577688	0.5470742501285791	0.3488981573153249	0.5683398045193205	0.36137632741320236	0.6247578655986378	0.2543018409501222
ENSMUSG00000029580.15	Actb	0.2044415439582747	8.51221087769022	1.9177415381799277	0.17631832549936208	0.28369760715205805	348.60047156000934	456.5641949409113	352.21287404572104	363.2978143422581	524.162326509942	435.17867119632996	338.8614681498347	453.88019914791204	462.8931610371575	556.5269036244923	512.8735602439281	295.31135287696674	400.42309176026976	362.6695327658636	343.38962582014386	368.78518777780454	433.01531672107683	265.91430104714726	308.13756370563215	357.26331088267045	351.7453517694762	293.3384885140223	329.159464472911	283.77265849029885	280.9115668957959	280.2330139190979	322.9105761383938	300.5757625271524	349.52897977938215	317.8756520008381	304.29873107090987	326.650714700432
ENSMUSG00000042793.14	Lgr6	-0.8527607812231652	0.13635365928582965	1.9170120410891223	0.17639811023277222	0.2838011127743944	0.2954241284406859	0.748749152798265	1.807818291562108	1.082317222469488	0.4926758601734052	0.30029580531086597	0.6816995168144202	0.7076214615791795	1.2186332712602364	2.075274870703835	3.7539182485777913	1.0404752329343905	2.083241698002404	1.009097197456493	0.4930538942724948	3.5167328058820764	2.6739989677994784	0.42728596847425915	0.7149363427044829	1.6348853032040747	0.6265503237789031	1.041980990743188	0.4841767067510335	0.45716157636105553	0.7375426764576197	0.1358595736517928	0.5014847292845309	0.3052858876509093	0.24357420193685167	0.2710322455599018	0.2082526218662126	0.2543018409501222
ENSMUSG00000004633.18	Chn2	-0.361141028358345	0.8666500798727609	1.916679959762616	0.17643444419437454	0.2838346998683288	2.422477853213624	2.3614396357483747	2.8052352800101676	1.9241195066124228	3.00084387560165	1.1511339203583195	1.306590740560972	1.8869905642111453	1.7342088860241827	1.8986557327715938	1.6782222758347773	0.7344531056007463	1.562431273501803	1.332008300642571	1.6584540080074825	1.6297054466282792	1.0782253902417251	1.9940011862132092	1.4695913711147703	1.5940131706239729	1.7543409065809286	1.750528064448556	1.6542704147326979	1.329924585777616	2.0743387775370556	1.2680226874167326	1.7779913129178824	1.5700417079189621	1.46144521162111	2.2134300054058644	1.7076714993029434	1.9072638071259167
ENSMUSG00000027472.15	Pdrg1	-0.15939829231012528	6.48301763068873	1.916319904351571	0.17647384905874916	0.2838491101548451	86.97286341293791	77.81231580234278	89.14414334254532	83.27829739556893	62.25631324009393	71.62054956664154	88.45051230667102	79.78431979305249	74.4303705677406	69.36716642288776	66.33394363957461	99.02876040516729	82.16786005005636	83.14960907041504	86.55336998547159	94.73735083162813	85.99925712568	125.57459851271283	97.94627895051416	99.27841003706743	86.00447444405076	92.65294969688428	85.49753680045335	101.24050909232102	102.51843202760914	103.25327597536253	101.84698956560382	104.75667173392631	83.66773836530855	110.80701639307317	90.38163788993627	92.82017194679462
ENSMUSG00000084336.3	Or4x6	-0.841240853650304	-1.355352093146062	1.9162839994073408	0.1764777791165663	0.2838491101548451	0.2954241284406859	0.05759608867678962	0.685724179558041	0.4810298766531057	0.2687322873673119	0.15014790265543299	0.11361658613573669	0.2948422756579915	0.09374102086617203	0.1766191379322413	0.5299649292109823	0.3060221273336443	0.44068574380820086	0.28254721528781807	0.3137615690824967	0.3002088980631041	0.25877409365801407	0.1899048748774485	0.27803079994063223	0.20436066290050933	0.2923901510968214	0.6668678340756403	0.08069611779183893	0.415601433055505	0.2765785036716074	0.3622921964047808	0.09117904168809653	0.3488981573153249	0.12178710096842583	0.2710322455599018	0.4998062924789103	0.4238364015835371
ENSMUSG00000075254.13	Heg1	-0.20267593553002	6.063534751358058	1.9158274958636872	0.17652775594217615	0.2838491101548451	81.35980497256489	95.37912284876361	72.25039310070632	76.78439406075199	78.82813762774484	63.963006531214454	63.56847994294468	76.71796012620938	71.80562198348778	100.84952775930978	83.29282137432605	54.900369643655786	83.48991728148096	73.13936487164662	67.90696816571179	58.626509093180466	73.57810063009534	50.41974427996258	56.043065530890296	76.10391086414968	68.544605421412	63.935953592002015	63.265756348801716	48.37600680766079	60.84727080775363	56.69872873734819	57.44279626350081	53.38141806924471	51.55653940996694	44.40411623089724	56.228207903877404	54.08152484205933
ENSMUSG00000024012.19	Mtch1	0.15253383355522931	6.702417584256592	1.9157943653326592	0.17653138364991466	0.2838491101548451	57.5486202202456	70.38242036303691	80.4167446936248	78.46799862903787	86.30785295946835	74.77365552240563	72.26014878232854	85.38632303055432	139.67412109059632	124.33987310429787	133.24201595246112	106.92413129037531	125.11468890118284	99.13370867812588	105.87211802469388	123.9433879146244	119.85553437927018	122.10883454619939	114.27065877559986	122.20767641450459	100.49867193413606	94.23676080281392	121.00382862886246	116.6177621153747	109.34070178484212	113.0804518028422	122.36227394542554	109.42318458801878	100.27137979733727	81.12898550426392	99.91960797140881	118.25035604180684
ENSMUSG00000026770.6	Il2ra	-0.31715062833628965	0.6490287939933624	1.915728590545621	0.17653858608546583	0.2838491101548451	1.8316295963322524	2.131055281041216	2.1818496622301304	1.5032183645409554	1.7019711533263089	1.2512325221286082	1.7042487920360503	1.4742113782899573	1.2186332712602364	0.8389409051781461	0.7507836497155582	0.5508398292005597	1.562431273501803	1.332008300642571	1.2550462763299868	1.6725924320658656	1.7682896399964294	1.8990487487744852	1.1915605711741382	1.4305246403035654	2.1302711008482706	1.041980990743188	1.0893975901898254	1.4961651589998182	1.6594710220296445	1.9020340311250992	1.6868122712297857	1.6572662472477933	1.136679609038641	1.6261934733594106	1.3328167799437607	1.441043765384026
ENSMUSG00000089940.3	Gm4117	-0.2968140018504694	1.1848229595212052	1.9157087355837907	0.1765407603023804	0.2838491101548451	2.658817155966173	3.05259269986985	2.5558810328981525	2.585535587010443	2.0154921552548393	2.102070637176062	2.726798067257681	2.004927474474342	1.1248922503940644	1.7661913793224129	2.2081872050457596	1.8973371894685946	2.6441144628492053	2.7043804891834013	1.703277089304982	1.6725924320658656	2.4583538897511334	2.0889536236519337	1.9859342852902302	2.452327954806112	2.422661251945092	2.0422827418566483	1.6542704147326979	1.7039658755275706	2.2126280293728593	2.4001858011816726	3.282445500771475	1.9625521348987027	1.5426366122667272	2.5296342918924166	2.2074777917818538	1.7377292464925018
ENSMUSG00000142916.1	ENSMUSG00000142916	0.8125550248112976	-1.2253219406061953	1.9154849521146404	0.17656526793259522	0.2838491101548451	0.2954241284406859	0.34557653206073774	0.062338561778003725	0.18038620374491465	0.6270420038570612	0.30029580531086597	0.5112746376108152	0.11793691026319658	0.5155756147639462	0.2207739224153016	0.17665497640366076	0.36722655280037314	0.6409974455392012	0.24218332738955833	0.4034077316774957	0.42886985437586295	0.21564507804834504	0.33233353103553487	0.23831211423482762	0.16348853032040747	0.16708008634104082	0.5418301151864577	0.12104417668775838	0.45716157636105553	0.1382892518358037	0.5434382946071712	0.22794760422024132	0.5233472359729874	0.4465527035508947	0.40654836833985264	0.5414568168521527	0.1271509204750611
ENSMUSG00000030188.13	Magohb	0.2523127988903278	2.42004793347111	1.9154685001638965	0.17656706982837603	0.2838491101548451	1.9497992477085266	2.764612256485902	3.6779751449022196	3.4874666057350163	3.3143648775301804	3.7036482655006804	3.351689291004232	3.7739811284222906	5.249497168505634	5.607657629348661	5.8296142213208055	7.0997133541405475	7.050971900931214	4.803302659892907	5.916646731269937	6.518821786513117	4.701062701453922	7.501242557659216	6.196114970105518	6.416924815075993	5.304792741328046	6.626999101126676	4.720722890822577	5.361258486416014	5.577666490710749	5.0720907496669305	5.744279626350081	6.2801668316758485	5.236845341642311	5.104440624711484	5.78942288788071	7.54428794818696
ENSMUSG00000020648.4	Dus4l	0.20003549476369992	2.2891947936988495	1.9150727128945353	0.17661042500234767	0.28389395289268216	4.313192275234013	5.471628424295014	4.426037886238264	4.9906849702759715	5.195490889101364	5.355275194710443	6.87380346121207	4.658507955396265	5.952554825001924	5.254419353484178	5.122994315706162	7.466939906940921	5.20810424500601	4.278572117215531	4.527131211047452	4.588907441821734	3.967869436089549	3.6081926226715217	3.7732751420514377	3.8419804625295755	4.0934621153555	3.376018410007929	3.227844711673557	5.111897626582712	4.563545310581522	4.755085077812748	4.9236682511572125	4.840961932750133	4.343739934540522	5.285128788418085	5.247966071028558	5.38272230011092
ENSMUSG00000136929.1	Gm72740	-0.7697832278309562	-0.5412371597551728	1.9143889198827475	0.1766853589886256	0.2839895449710385	0.2363393027525487	0.34557653206073774	0.2493542471120149	0.4209011420714675	0.22394357280609328	0.15014790265543299	0.22723317227147338	0.11793691026319658	1.9685614381896126	0.6623217672459049	1.4574035553302014	3.5498566770702737	0.40062340346200076	0.5650944305756361	0.761992382057492	0.9864006650644848	0.7331932653643731	0.9495243743872426	0.8340923998218968	0.8583147841821392	0.33416017268208165	0.3751131566675477	0.12104417668775838	0.24936085983330303	0.23048208639300616	0.5887248191577688	0.18235808337619305	0.3488981573153249	0.16238280129123445	0.3162042864865521	0.29155367061269766	0.5086036819002444
ENSMUSG00000057503.7	Or5b106	-0.4804224271096366	-0.13104821448401366	1.9094220547359573	0.17723080713195047	0.28484131996121437	0.8271875596339204	1.209517862212582	0.3116928088900186	0.4810298766531057	0.5374645747346238	0.35034510619601034	0.7385078098822885	0.412779185921188	0.7967986773624622	0.8830956896612064	0.706619905614643	1.1628840838678483	0.8012468069240015	1.3723721885408307	1.3446924389249857	0.6861917670013807	0.8625803121933802	0.6646670620710697	0.6752176569986783	0.5313377235413242	0.5847803021936429	0.7502263133350954	0.8876572957102282	0.9974434393332121	1.0602175974078283	0.5887248191577688	0.9117904168809653	0.8286331236238966	1.0960839087158325	1.1293010231662575	0.9163115362113354	0.9748237236421352
ENSMUSG00000139687.1	Gm73595	-1.746932570914186	-1.3755358161768592	1.9090808791476475	0.17726834851298373	0.28487672110934775	0.7090179082576461	0.6911530641214755	0.18701568533401117	0.3607724074898293	0	0.5505423097365877	0	0	0.14061153129925805	0	0.6624561615137279	0.48963540373383085	0.560872764846801	0.3229111031860778	0	0.6004177961262082	0.6038062185353661	0	0.31774948564643685	0	0	0.3751131566675477	0.36313253006327517	0	0	0.5887248191577688	0	0.3488981573153249	0	0.49689245019315326	0.8330104874648504	0.2543018409501222
ENSMUSG00000020669.16	Sh3yl1	0.3944494344673961	0.2818173053978545	1.9088873229474925	0.1772896507982882	0.2848852363034326	0.5317634311932345	1.1519217735357925	0.8104013031140485	0.9019310187245732	1.433238865958997	1.051035318588031	1.0225492752216303	0.9434952821055727	1.3592448025594945	1.4571078879409907	1.1482573466237949	0.7956575310674752	0.8413091472702017	1.2109166369477917	0.8964616259499905	1.0292876505020712	0.9919673590223872	1.2818579054227774	0.7546550284102875	1.3896525077234636	1.5037207770693675	1.375414907781008	1.210441766877584	0.9143231527221111	1.0602175974078283	0.6340113437083663	0.9117904168809653	1.3955926292612997	0.9742968077474067	1.8068816370660117	1.3328167799437607	1.5258110457007334
ENSMUSG00000025439.6	Clns1a	-0.11485396987079731	5.116580237744237	1.9087508084666853	0.17730467707633307	0.2848852363034326	29.483328018380448	31.85063703826466	29.860171091663783	32.8904178161561	28.440833746373848	32.23174977003295	27.43840555178041	26.417867898956032	39.230617232492996	34.35242232782093	37.76000120628249	34.21327383590143	37.09772716058127	36.97332131480591	38.81678840363459	33.58050959763007	32.69179383212911	43.34578769077762	37.971063534749206	34.37346349986567	32.789466944429265	34.92720280971166	32.23809905783965	36.323565249051136	37.245905161109796	34.28189908480238	39.02462984250531	33.14532494495587	34.587536675032936	40.56449275213196	36.27760672909424	36.280395975550775
ENSMUSG00000038482.12	Tfdp1	-0.09543475986273499	5.570595236365794	1.9083516508965217	0.1773486215276119	0.28493091158369144	50.57661078904542	47.459177069674645	55.16962717353329	51.16955312897412	42.59406754771894	47.39668793823168	48.855132038366776	52.54089352225408	50.104575652968954	44.81710625030623	47.21104244387834	42.16984914657618	39.62165460239188	40.8886184409371	38.86161148493209	41.47171491814595	43.430918718936695	44.627645596200395	43.49196084785604	38.011083299494736	45.947023743786225	43.59648465269498	46.924792495954335	48.459127094271885	50.98263751013296	54.07211031341353	48.96314538650783	51.1135800466951	53.22096312320209	59.26571769576519	53.27102067337719	51.87757555382493
ENSMUSG00000062082.17	Cd200r4	1.0694820238230422	-0.3914692367701636	1.9066233061662052	0.1775390516132575	0.28521190426269766	0.05908482568813717	0.11519217735357924	0	0.30064367290819105	0.44788714561218657	0.15014790265543299	0.17042487920360505	0.23587382052639316	0.5624461251970322	0.7064765517289652	1.1924210907247101	0.18361327640018657	0.8012468069240015	0.6054583184738959	0.3585846503799962	0.6433047815637944	2.0701927492641126	0.5222384059129834	0.47662422846965524	0.8583147841821392	1.7543409065809286	0.5001508755567302	0.605220883438792	0.6234021495832576	0.8758319282934234	0.5434382946071712	0.7750218543488204	0.915857662952728	0.6901269054877464	1.219645105019558	0.7080589143451229	0.9324400834837815
ENSMUSG00000056666.14	Retsat	0.17237678662735267	4.83948990427448	1.9064802733793047	0.17755482208579756	0.285212286163889	46.26341851381141	48.66869493188723	47.00327558061481	47.321314115749274	51.99969760557486	50.24949808868491	59.36466625592242	51.715335150411704	35.809069970877715	29.009693405370633	51.14161566885979	49.94281118085075	18.869362303060235	20.10121617333334	20.618617396849782	22.772989267358323	14.577607276068125	14.907532677879708	14.259008168383854	15.776643175919322	16.457388504592522	14.379337672255994	18.07593038537192	17.164339185192357	18.807338249669304	18.06932329568844	15.272489482756168	21.45723667489248	18.105682343972642	14.816429423941297	19.783999077290197	14.53758857431532
ENSMUSG00000121091.2	Gm56861	-0.9622396809983637	-0.7711183342869572	1.9052657134785882	0.17768880474751012	0.28540253960582407	0.4726786055050974	0.11519217735357924	0.5610470560020335	0.18038620374491465	0.35830971648974924	0	0.22723317227147338	0.05896845513159829	0.7499281669293762	1.0155600431103875	0.6624561615137279	0.18361327640018657	0.6009351051930012	0.36327499108433753	0.5827000568674938	0.6004177961262082	0.6038062185353661	0.379809749754897	0.35746817135224146	0.940059049342343	0.9189404748757245	0.16671695851891008	0.968353413502067	0.45716157636105553	0.6914462591790185	0.2717191473035856	0.5926637709726275	0.3052858876509093	0.40595700322808614	0.40654836833985264	0.7080589143451229	0.46622004174189074
